123.100061 seconds (2.32 G allocations: 148.698 GiB, 82.06% gc time, 3.98% compilation time: 1% of which was recompilation)
 37.090812 seconds (696.71 M allocations: 44.826 GiB, 86.52% gc time, 1.03% compilation time)
Time elapsed: 162.790911129 s
[1.194921821560663, 1.2083865205812154, -0.4723588416673686] 0.0021757127963882754
[1.194921821560663, 1.2083865205812154, -0.4723527862129162] 0.002175716480955092
[1.0510960276863632, 1.1258237500215553, -0.29906691175024547] 0.001951439504147823
[1.0510832980352056, 1.1258237500215553, -0.29906691175024547] 0.0019514350660354784
[1.0510896628607844, 1.125830567395995, -0.29906691175024547] 0.0019514407376537571
[1.0510896628607844, 1.1258169326471157, -0.29906691175024547] 0.001951433835712955
[1.0510896628607844, 1.1258237500215553, -0.2990608562957931] 0.001951436539899555
[1.0510896628607844, 1.1258237500215553, -0.29907296720469784] 0.0019514380325662496
[1.0510896628607844, 1.1258237500215553, -0.29906691175024547] 0.0019514372920955054
[0.9217299714929558, 1.1649048061247844, -0.24468752833115368] 0.001988851328524547
[0.9217178605840509, 1.1649048061247844, -0.24468752833115368] 0.0019888546198819487
[0.9217239160385033, 1.1649118601527793, -0.24468752833115368] 0.0019888671352727844
[0.9217239160385033, 1.1648977520967896, -0.24468752833115368] 0.001988838811002311
[0.9217239160385033, 1.1649048061247844, -0.24468147287670128] 0.0019888610013277775
[0.9217239160385033, 1.1649048061247844, -0.24469358378560607] 0.0019888449526277645
[0.9217239160385033, 1.1649048061247844, -0.24468752833115368] 0.0019888529722987187
[1.0134143480403688, 0.9734053528955335, -0.5039263187729135] 0.0019751650423700646
[1.0134020747458374, 0.9734053528955335, -0.5039263187729135] 0.001975155625013674
[1.013408211393103, 0.973411408349986, -0.5039263187729135] 0.0019751608092985155
[1.013408211393103, 0.9733992974410811, -0.5039263187729135] 0.0019751598617168196
[1.013408211393103, 0.9734053528955335, -0.5039202633184611] 0.001975153342265067
[1.013408211393103, 0.9734053528955335, -0.5039323742273659] 0.0019751673291758596
[1.013408211393103, 0.9734053528955335, -0.5039263187729135] 0.001975160333972079
[1.0040402742922323, 0.7552936078352195, -0.326656711957672] 0.0018743583934857715
[1.0040281145255667, 0.7552936078352195, -0.326656711957672] 0.0018743453197444173
[1.0040341944088995, 0.7552996632896719, -0.326656711957672] 0.0018743507405004191
[1.0040341944088995, 0.7552875523807671, -0.326656711957672] 0.0018743529751593668
[1.0040341944088995, 0.7552936078352195, -0.3266506565032196] 0.0018743479887644372
[1.0040341944088995, 0.7552936078352195, -0.32666276741212436] 0.0018743557221075264
[1.0040341944088995, 0.7552936078352195, -0.326656711957672] 0.00187435185719141
[0.9404110408127642, 0.6042626369198876, -0.2780913538725906] 0.0018301310188180517
[0.9403989299038593, 0.6042626369198876, -0.2780913538725906] 0.0018301149164502686
[0.9404049853583117, 0.60426869237434, -0.2780913538725906] 0.0018301171912426643
[0.9404049853583117, 0.6042565814654351, -0.2780913538725906] 0.0018301287433352953
[0.9404049853583117, 0.6042626369198876, -0.2780852984181382] 0.001830115747714499
[0.9404049853583117, 0.6042626369198876, -0.27809740932704297] 0.0018301301801132031
[0.9404049853583117, 0.6042626369198876, -0.2780913538725906] 0.0018301229683717482
[0.7693384788287952, 0.9560367368504203, -0.3252020395311095] 0.0017100700829649907
[0.7693263679198904, 0.9560367368504203, -0.3252020395311095] 0.0017100672786859786
[0.7693324233743428, 0.9560427923048728, -0.3252020395311095] 0.0017100734399675673
[0.7693324233743428, 0.9560306813959679, -0.3252020395311095] 0.0017100639333514636
[0.7693324233743428, 0.9560367368504203, -0.3251959840766571] 0.0017100618812045261
[0.7693324233743428, 0.9560367368504203, -0.32520809498556186] 0.001710075492485034
[0.7693324233743428, 0.9560367368504203, -0.3252020395311095] 0.0017100686866700903
[0.614470570053424, 0.9926186192313725, -0.30176238046390486] 0.0017293077643024393
[0.6144584591445191, 0.9926186192313725, -0.30176238046390486] 0.0017293093410343542
[0.6144645145989716, 0.9926246746858249, -0.30176238046390486] 0.0017293142045505003
[0.6144645145989716, 0.9926125637769201, -0.30176238046390486] 0.001729302903405725
[0.6144645145989716, 0.9926186192313725, -0.3017563250094525] 0.0017293059191134028
[0.6144645145989716, 0.9926186192313725, -0.3017684359183572] 0.0017293111992092696
[0.6144645145989716, 0.9926186192313725, -0.30176238046390486] 0.0017293085607894287
[0.827149225123642, 0.817343396299042, -0.09764721799638343] 0.001758916779377196
[0.8271371142147371, 0.817343396299042, -0.09764721799638343] 0.001758907955254111
[0.8271431696691895, 0.8173494517534944, -0.09764721799638343] 0.0017589129512294817
[0.8271431696691895, 0.8173373408445895, -0.09764721799638343] 0.0017589117727121889
[0.8271431696691895, 0.817343396299042, -0.09764116254193103] 0.0017589170098534852
[0.8271431696691895, 0.817343396299042, -0.09765327345083583] 0.0017589077289505437
[0.8271431696691895, 0.817343396299042, -0.09764721799638343] 0.0017589123627418906
[0.6401701115282307, 0.45927143002467785, -0.16822682918314358] 0.0016707713003883341
[0.6401580006193258, 0.45927143002467785, -0.16822682918314358] 0.0016707644297994531
[0.6401640560737782, 0.4592774854791302, -0.16822682918314358] 0.0016707621002705585
[0.6401640560737782, 0.4592653745702255, -0.16822682918314358] 0.0016707736211312861
[0.6401640560737782, 0.45927143002467785, -0.16822077372869118] 0.0016707691283333647
[0.6401640560737782, 0.45927143002467785, -0.16823288463759598] 0.001670766604503474
[0.6401640560737782, 0.45927143002467785, -0.16822682918314358] 0.001670767865996659
[0.5031949092658953, 0.23708732335905203, -0.12461346832744295] 0.0021113923402537147
[0.5031827983569904, 0.23708732335905203, -0.12461346832744295] 0.002111380293113887
[0.5031888538114428, 0.23709337881350442, -0.12461346832744295] 0.0021113587470596913
[0.5031888538114428, 0.23708126790459963, -0.12461346832744295] 0.0021114138810297053
[0.5031888538114428, 0.23708732335905203, -0.12460741287299056] 0.002111377339303266
[0.5031888538114428, 0.23708732335905203, -0.12461952378189535] 0.0021113952938541596
[0.5031888538114428, 0.23708732335905203, -0.12461346832744295] 0.0021113863110607746
[0.5506941695076808, 0.8841717385295389, -0.11595937060116707] 0.001710903931251125
[0.550682058598776, 0.8841717385295389, -0.11595937060116707] 0.0017109049130262055
[0.5506881140532284, 0.8841777939839913, -0.11595937060116707] 0.0017109128638178328
[0.5506881140532284, 0.8841656830750865, -0.11595937060116707] 0.001710895981219563
[0.5506881140532284, 0.8841717385295389, -0.11595331514671467] 0.001710908360792142
[0.5506881140532284, 0.8841717385295389, -0.11596542605561946] 0.001710900479306597
[0.5506881140532284, 0.8841717385295389, -0.11595937060116707] 0.0017109044220848851
[0.4796526147861622, 0.7156432073040495, -0.30861160821389666] 0.001556228862432413
[0.4796405038772575, 0.7156432073040495, -0.30861160821389666] 0.0015562336179194374
[0.47964655933170985, 0.7156492627585019, -0.30861160821389666] 0.0015562353382438103
[0.47964655933170985, 0.7156371518495971, -0.30861160821389666] 0.001556227145264531
[0.47964655933170985, 0.7156432073040495, -0.3086055527594443] 0.0015562264698788088
[0.47964655933170985, 0.7156432073040495, -0.30861766366834903] 0.0015562360146972071
[0.47964655933170985, 0.7156432073040495, -0.30861160821389666] 0.0015562312451457077
[0.36382041134033566, 0.6817431443057187, -0.3789330716197344] 0.0016581521961942522
[0.3638083004314309, 0.6817431443057187, -0.3789330716197344] 0.0016581633701883871
[0.3638143558858833, 0.6817491997601711, -0.3789330716197344] 0.0016581590391743562
[0.3638143558858833, 0.6817370888512663, -0.3789330716197344] 0.0016581565249443521
[0.3638143558858833, 0.6817431443057187, -0.378927016165282] 0.0016581479196283852
[0.3638143558858833, 0.6817431443057187, -0.37893912707418675] 0.0016581676470699002
[0.3638143558858833, 0.6817431443057187, -0.3789330716197344] 0.0016581577812602804
[0.7087466339211113, 0.5364625109232262, -0.41873428068426605] 0.0018562955154666722
[0.7087345230122064, 0.5364625109232262, -0.41873428068426605] 0.0018562868276979269
[0.7087405784666588, 0.5364685663776786, -0.41873428068426605] 0.0018562823000897104
[0.7087405784666588, 0.5364564554687737, -0.41873428068426605] 0.0018563000473980303
[0.7087405784666588, 0.5364625109232262, -0.4187282252298137] 0.001856280962044833
[0.7087405784666588, 0.5364625109232262, -0.4187403361387184] 0.0018563013810668678
[0.7087405784666588, 0.5364625109232262, -0.41873428068426605] 0.00185629117266738
[0.5836217662604788, 0.811732316111557, -0.17903747686847934] 0.001576310359714598
[0.5836096553515739, 0.811732316111557, -0.17903747686847934] 0.001576308401784976
[0.5836157108060264, 0.8117383715660095, -0.17903747686847934] 0.0015763152419027663
[0.5836157108060264, 0.8117262606571046, -0.17903747686847934] 0.0015763035143709742
[0.5836157108060264, 0.811732316111557, -0.17903142141402695] 0.0015763150209647456
[0.5836157108060264, 0.811732316111557, -0.17904353232293174] 0.0015763037405458463
[0.5836157108060264, 0.811732316111557, -0.17903747686847934] 0.0015763093772739908
[0.3662911828877858, 0.36839456544310245, -0.1120485699792369] 0.0016563086007225145
[0.36627907197888104, 0.36839456544310245, -0.1120485699792369] 0.001656307742245374
[0.3662851274333334, 0.3684006208975548, -0.1120485699792369] 0.0016562962576881345
[0.3662851274333334, 0.3683885099886501, -0.1120485699792369] 0.0016563200792669953
[0.3662851274333334, 0.36839456544310245, -0.1120425145247845] 0.0016563079639017521
[0.3662851274333334, 0.36839456544310245, -0.1120546254336893] 0.0016563083802925108
[0.3662851274333334, 0.36839456544310245, -0.1120485699792369] 0.001656308170983273
[0.3128735977613873, 0.8045752958811281, -0.23157160752459832] 0.001723601634067396
[0.31286148685248255, 0.8045752958811281, -0.23157160752459832] 0.001723617636226068
[0.3128675423069349, 0.8045813513355805, -0.23157160752459832] 0.0017236185080647991
[0.3128675423069349, 0.8045692404266757, -0.23157160752459832] 0.0017236007650775456
[0.3128675423069349, 0.8045752958811281, -0.23156555207014592] 0.001723607769083105
[0.3128675423069349, 0.8045752958811281, -0.23157766297905072] 0.0017236115004880853
[0.3128675423069349, 0.8045752958811281, -0.23157160752459832] 0.0017236096270945723
[0.571983337826805, 0.5312097354114383, -0.18142365800427998] 0.0015585028434002644
[0.5719712269179001, 0.5312097354114383, -0.18142365800427998] 0.0015584965044844314
[0.5719772823723526, 0.5312157908658908, -0.18142365800427998] 0.001558497745303822
[0.5719772823723526, 0.5312036799569859, -0.18142365800427998] 0.00155850160263308
[0.5719772823723526, 0.5312097354114383, -0.18141760254982758] 0.0015584981434645098
[0.5719772823723526, 0.5312097354114383, -0.18142971345873238] 0.0015585011877358803
[0.5719772823723526, 0.5312097354114383, -0.18142365800427998] 0.0015584996737530617
[0.7238806296945114, 1.0039956071082607, -0.33399992541186707] 0.0017725965949527394
[0.7238685187856065, 1.0039956071082607, -0.33399992541186707] 0.0017725977055846342
[0.723874574240059, 1.00400168675793, -0.33399992541186707] 0.001772604801790871
[0.723874574240059, 1.0039895274585915, -0.33399992541186707] 0.001772589497181722
[0.723874574240059, 1.0039956071082607, -0.3339938699574147] 0.0017725903381968155
[0.723874574240059, 1.0039956071082607, -0.33400598086631944] 0.0017726039585263475
[0.723874574240059, 1.0039956071082607, -0.33399992541186707] 0.0017725971531060022
[0.4407889843058536, 0.5008114491233437, -0.15828843569436818] 0.001513217777141941
[0.4407768733969489, 0.5008114491233437, -0.15828843569436818] 0.001513214588742361
[0.44078292885140125, 0.5008175045777962, -0.15828843569436818] 0.0015132120709468546
[0.44078292885140125, 0.5008053936688913, -0.15828843569436818] 0.0015132203043698533
[0.44078292885140125, 0.5008114491233437, -0.15828238023991578] 0.0015132174888284886
[0.44078292885140125, 0.5008114491233437, -0.15829449114882058] 0.001513214885562758
[0.44078292885140125, 0.5008114491233437, -0.15828843569436818] 0.0015132161851905265
[0.41132819168540163, 0.35337727844766387, -0.2531783244065505] 0.0018267605102221197
[0.4113160807764969, 0.35337727844766387, -0.2531783244065505] 0.0018267576796050587
[0.41132213623094926, 0.35338333390211624, -0.2531783244065505] 0.0018267434458420736
[0.41132213623094926, 0.3533712229932115, -0.2531783244065505] 0.001826774744414966
[0.41132213623094926, 0.35337727844766387, -0.25317226895209816] 0.0018267473517809068
[0.41132213623094926, 0.35337727844766387, -0.2531843798610029] 0.0018267708459266392
[0.41132213623094926, 0.35337727844766387, -0.2531783244065505] 0.0018267590897201558
[0.5477272715573377, 0.7162416832649127, -0.1944834867722442] 0.0015162606758895361
[0.5477151606484328, 0.7162416832649127, -0.1944834867722442] 0.00151625442801019
[0.5477212161028853, 0.7162477387193651, -0.1944834867722442] 0.0015162547969810776
[0.5477212161028853, 0.7162356278104602, -0.1944834867722442] 0.0015162602998235373
[0.5477212161028853, 0.7162416832649127, -0.1944774313177918] 0.001516258193687305
[0.5477212161028853, 0.7162416832649127, -0.1944895422266966] 0.0015162569070933196
[0.5477212161028853, 0.7162416832649127, -0.1944834867722442] 0.0015162575458551937
[0.40679590927276393, 0.7572544910500988, -0.259498695782726] 0.0015402401584822345
[0.4067837983638592, 0.7572544910500988, -0.259498695782726] 0.0015402457636593805
[0.40678985381831156, 0.7572605465045512, -0.259498695782726] 0.0015402461433249295
[0.40678985381831156, 0.7572484355956464, -0.259498695782726] 0.0015402397689237026
[0.40678985381831156, 0.7572544910500988, -0.2594926403282736] 0.001540235851664465
[0.40678985381831156, 0.7572544910500988, -0.25950475123717837] 0.0015402500650004282
[0.40678985381831156, 0.7572544910500988, -0.259498695782726] 0.001540242959714422
[0.45055549530447453, 0.6005618749881871, -0.09956880395232892] 0.0015273212687197393
[0.4505433843955698, 0.6005618749881871, -0.09956880395232892] 0.001527316789096587
[0.45054943985002216, 0.6005679304426396, -0.09956880395232892] 0.0015273171144183154
[0.45054943985002216, 0.6005558195337347, -0.09956880395232892] 0.0015273209470140357
[0.45054943985002216, 0.6005618749881871, -0.09956274849787652] 0.0015273246456091302
[0.45054943985002216, 0.6005618749881871, -0.09957485940678132] 0.0015273134194420995
[0.45054943985002216, 0.6005618749881871, -0.09956880395232892] 0.0015273190295284425
[0.5525852581723466, 0.45448884720086336, -0.042061788496568164] 0.0016635942393910471
[0.5525731472634418, 0.45448884720086336, -0.042061788496568164] 0.0016635848402493337
[0.5525792027178942, 0.4544949026553157, -0.042061788496568164] 0.0016635845716124462
[0.5525792027178942, 0.454482791746411, -0.042061788496568164] 0.0016635945157525275
[0.5525792027178942, 0.45448884720086336, -0.042055733042115774] 0.0016635931753622595
[0.5525792027178942, 0.45448884720086336, -0.042067843951020555] 0.0016635859109388432
[0.5525792027178942, 0.45448884720086336, -0.042061788496568164] 0.0016635895431502672
[0.4371686902935103, 0.6941783152481747, -0.2141993400981098] 0.0014901745471229452
[0.43715657938460556, 0.6941783152481747, -0.2141993400981098] 0.0014901734455060418
[0.43716263483905793, 0.6941843707026272, -0.2141993400981098] 0.001490169541080584
[0.43716263483905793, 0.6941722597937223, -0.2141993400981098] 0.0014901784460504884
[0.43716263483905793, 0.6941783152481747, -0.2141932846436574] 0.0014901713192871809
[0.43716263483905793, 0.6941783152481747, -0.21420539555256218] 0.001490176680382383
[0.43716263483905793, 0.6941783152481747, -0.2141993400981098] 0.0014901739953200326
[0.49990113546665976, 0.6735924234361004, -0.2784120377574858] 0.0015101381519467283
[0.499889024557755, 0.6735924234361004, -0.2784120377574858] 0.0015101372244475627
[0.4998950800122074, 0.6735984788905528, -0.2784120377574858] 0.0015101369073591856
[0.4998950800122074, 0.673586367981648, -0.2784120377574858] 0.0015101384724326952
[0.4998950800122074, 0.6735924234361004, -0.27840598230303343] 0.0015101316632721254
[0.4998950800122074, 0.6735924234361004, -0.27841809321193817] 0.0015101437238126297
[0.4998950800122074, 0.6735924234361004, -0.2784120377574858] 0.0015101376895863604
[0.37084526848667815, 0.5294797752735, -0.23944972226106492] 0.0015467616674396368
[0.3708331575777734, 0.5294797752735, -0.23944972226106492] 0.0015467649339548169
[0.3708392130322258, 0.5294858307279524, -0.23944972226106492] 0.001546760667869625
[0.3708392130322258, 0.5294737198190476, -0.23944972226106492] 0.0015467659342132112
[0.3708392130322258, 0.5294797752735, -0.23944366680661253] 0.001546760807091011
[0.3708392130322258, 0.5294797752735, -0.23945577771551732] 0.0015467657938885594
[0.3708392130322258, 0.5294797752735, -0.23944972226106492] 0.001546763300203487
[0.5108768542509503, 0.6773329524333683, -0.20385145249908185] 0.001540438908665538
[0.5108647433420455, 0.6773329524333683, -0.20385145249908185] 0.001540435482816135
[0.5108707987964979, 0.6773390078878208, -0.20385145249908185] 0.0015404379043247173
[0.5108707987964979, 0.6773268969789159, -0.20385145249908185] 0.0015404364837005738
[0.5108707987964979, 0.6773329524333683, -0.20384539704462945] 0.0015404368970629839
[0.5108707987964979, 0.6773329524333683, -0.20385750795353424] 0.0015404374916160536
[0.5108707987964979, 0.6773329524333683, -0.20385145249908185] 0.0015404371957259935
[0.4789903204089433, 0.6804543873734585, -0.25700780520436045] 0.0015168225663576645
[0.47897820950003855, 0.6804543873734585, -0.25700780520436045] 0.0015168256845387118
[0.4789842649544909, 0.680460442827911, -0.25700780520436045] 0.001516827387185478
[0.4789842649544909, 0.6804483319190061, -0.25700780520436045] 0.0015168208644927707
[0.4789842649544909, 0.6804543873734585, -0.2570017497499081] 0.0015168148705955364
[0.4789842649544909, 0.6804543873734585, -0.2570138606588128] 0.0015168333790138546
[0.4789842649544909, 0.6804543873734585, -0.25700780520436045] 0.001516824123062295
[0.4395822196350725, 0.5652670711649541, -0.17692540382894872] 0.001488726242290093
[0.43957010872616775, 0.5652670711649541, -0.17692540382894872] 0.0014887257415481222
[0.4395761641806201, 0.5652731266194065, -0.17692540382894872] 0.0014887256961248442
[0.4395761641806201, 0.5652610157105017, -0.17692540382894872] 0.0014887262872125856
[0.4395761641806201, 0.5652670711649541, -0.17691934837449633] 0.0014887294800326831
[0.4395761641806201, 0.5652670711649541, -0.17693145928340112] 0.0014887225075394972
[0.4395761641806201, 0.5652670711649541, -0.17692540382894872] 0.0014887259949513665
[0.5108744111360619, 0.7088872272593334, -0.20105543788086605] 0.0015576350695621934
[0.5108623002271571, 0.7088872272593334, -0.20105543788086605] 0.0015576323605079427
[0.5108683556816095, 0.7088932827137858, -0.20105543788086605] 0.001557635662676539
[0.5108683556816095, 0.708881171804881, -0.20105543788086605] 0.0015576317642062739
[0.5108683556816095, 0.7088872272593334, -0.20104938242641365] 0.0015576291787291136
[0.5108683556816095, 0.7088872272593334, -0.20106149333531845] 0.001557638247238058
[0.5108683556816095, 0.7088872272593334, -0.20105543788086605] 0.0015576337151823525
[0.39295307575562205, 0.5843792885983916, -0.23103292820674654] 0.0014911879964270315
[0.3929409648467173, 0.5843792885983916, -0.23103292820674654] 0.0014911913313542724
[0.3929470203011697, 0.584385344052844, -0.23103292820674654] 0.0014911874319627333
[0.3929470203011697, 0.5843732331439392, -0.23103292820674654] 0.0014911918813803604
[0.3929470203011697, 0.5843792885983916, -0.23102687275229414] 0.0014911856682722374
[0.3929470203011697, 0.5843792885983916, -0.23103898366119893] 0.0014911936576612163
[0.3929470203011697, 0.5843792885983916, -0.23103292820674654] 0.0014911896609729003
[0.3674790033805264, 0.5487620626342218, -0.15776397621817628] 0.0015207178148584704
[0.3674668924716217, 0.5487620626342218, -0.15776397621817628] 0.001520723699829517
[0.36747294792607405, 0.5487681180886742, -0.15776397621817628] 0.0015207210483858264
[0.36747294792607405, 0.5487560071797694, -0.15776397621817628] 0.0015207204605876337
[0.36747294792607405, 0.5487620626342218, -0.15775792076372389] 0.0015207227618086504
[0.36747294792607405, 0.5487620626342218, -0.15777003167262868] 0.0015207187456488607
[0.36747294792607405, 0.5487620626342218, -0.15776397621817628] 0.0015207207556384198
[0.4557587960280231, 0.6530184863861176, -0.23633200749890543] 0.0014780790074207016
[0.45574668511911837, 0.6530184863861176, -0.23633200749890543] 0.0014780773872246228
[0.45575274057357074, 0.65302454184057, -0.23633200749890543] 0.0014780801514549758
[0.45575274057357074, 0.6530124309316652, -0.23633200749890543] 0.001478076240559029
[0.45575274057357074, 0.6530184863861176, -0.23632595204445303] 0.0014780771613456917
[0.45575274057357074, 0.6530184863861176, -0.23633806295335782] 0.0014780792302005045
[0.45575274057357074, 0.6530184863861176, -0.23633200749890543] 0.0014780781992462088
[0.49538672821544855, 0.6905966266011059, -0.18727157274389605] 0.001504266105491439
[0.4953746173065438, 0.6905966266011059, -0.18727157274389605] 0.0015042613015960014
[0.4953806727609962, 0.6906026820555583, -0.18727157274389605] 0.0015042621924888336
[0.4953806727609962, 0.6905905711466535, -0.18727157274389605] 0.0015042652025705216
[0.4953806727609962, 0.6905966266011059, -0.18726551728944366] 0.0015042644817135748
[0.4953806727609962, 0.6905966266011059, -0.18727762819834845] 0.0015042629213165126
[0.4953806727609962, 0.6905966266011059, -0.18727157274389605] 0.0015042636982299236
[0.4142934200180859, 0.6065079006822904, -0.22191597915198602] 0.0015276767232146838
[0.41428130910918115, 0.6065079006822904, -0.22191597915198602] 0.0015276786427018724
[0.4142873645636335, 0.6065139561367429, -0.22191597915198602] 0.001527679043670485
[0.4142873645636335, 0.606501845227838, -0.22191597915198602] 0.0015276763249326114
[0.4142873645636335, 0.6065079006822904, -0.22190992369753362] 0.001527676992730774
[0.4142873645636335, 0.6065079006822904, -0.22192203460643842] 0.001527678374471746
[0.4142873645636335, 0.6065079006822904, -0.22191597915198602] 0.0015276776832665129
[0.444974411766056, 0.594517542905342, -0.1967276050522676] 0.0014761132795790696
[0.44496230085715127, 0.594517542905342, -0.1967276050522676] 0.0014761164947540554
[0.44496835631160364, 0.5945235983597944, -0.1967276050522676] 0.0014761168927635128
[0.44496835631160364, 0.5945114874508896, -0.1967276050522676] 0.0014761128820642625
[0.44496835631160364, 0.594517542905342, -0.1967215495978152] 0.001476121651763549
[0.44496835631160364, 0.594517542905342, -0.19673366050672] 0.0014761081143595035
[0.44496835631160364, 0.594517542905342, -0.1967276050522676] 0.0014761148877371606
[0.4433653922050146, 0.6804583722941557, -0.221576895898375] 0.0015334069992455248
[0.44335328129610985, 0.6804583722941557, -0.221576895898375] 0.0015334070604275487
[0.4433593367505622, 0.6804644277486082, -0.221576895898375] 0.001533407569416377
[0.4433593367505622, 0.6804523168397033, -0.221576895898375] 0.0015334064920582082
[0.4433593367505622, 0.6804583722941557, -0.2215708404439226] 0.0015334054671890154
[0.4433593367505622, 0.6804583722941557, -0.2215829513528274] 0.0015334085947137962
[0.4433593367505622, 0.6804583722941557, -0.221576895898375] 0.0015334070306621704
[0.4138883158464224, 0.6072590211943003, -0.2327992879707995] 0.001480579088850695
[0.41387620493751764, 0.6072590211943003, -0.2327992879707995] 0.0014805835154607647
[0.41388226039197, 0.6072650766487527, -0.2327992879707995] 0.0014805810895180689
[0.41388226039197, 0.6072529657398479, -0.2327992879707995] 0.0014805815152079335
[0.41388226039197, 0.6072590211943003, -0.2327932325163471] 0.0014805801389578658
[0.41388226039197, 0.6072590211943003, -0.2328053434252519] 0.001480582456170452
[0.41388226039197, 0.6072590211943003, -0.2327992879707995] 0.001480581298960716
[0.4330489568886531, 0.5560716613630174, -0.22232903778293997] 0.0015227383931299833
[0.43303684597974834, 0.5560716613630174, -0.22232903778293997] 0.0015227385397248918
[0.4330429014342007, 0.5560777168174699, -0.22232903778293997] 0.001522737575526016
[0.4330429014342007, 0.556065605908565, -0.22232903778293997] 0.0015227393583307613
[0.4330429014342007, 0.5560716613630174, -0.22232298232848757] 0.001522735967922753
[0.4330429014342007, 0.5560716613630174, -0.22233509323739237] 0.00152274096453497
[0.4330429014342007, 0.5560716613630174, -0.22232903778293997] 0.0015227384677024688
[0.4351982142462284, 0.5819855594736713, -0.22217234155698895] 0.0015215996754874657
[0.43518610333732366, 0.5819855594736713, -0.22217234155698895] 0.0015216002256628772
[0.43519215879177603, 0.5819916149281237, -0.22217234155698895] 0.001521600322508169
[0.43519215879177603, 0.5819795040192188, -0.22217234155698895] 0.0015215995780697045
[0.43519215879177603, 0.5819855594736713, -0.22216628610253655] 0.0015215984838040544
[0.43519215879177603, 0.5819855594736713, -0.22217839701144135] 0.0015216014180992432
[0.43519215879177603, 0.5819855594736713, -0.22217234155698895] 0.001521599951076536
[0.44121613484743927, 0.6545444741835019, -0.22173359212432603] 0.0015374841906553589
[0.44120402393853453, 0.6545444741835019, -0.22173359212432603] 0.001537484057370245
[0.4412100793929869, 0.6545505296379543, -0.22173359212432603] 0.0015374855074868222
[0.4412100793929869, 0.6545384187290495, -0.22173359212432603] 0.0015374827395515237
[0.4412100793929869, 0.6545444741835019, -0.22172753666987363] 0.001537483996851727
[0.4412100793929869, 0.6545444741835019, -0.22173964757877843] 0.0015374842500105893
[0.4412100793929869, 0.6545444741835019, -0.22173359212432603] 0.0015374841242209959
[0.436451947704814, 0.5971020000382193, -0.22208093542518417] 0.0015232376708978204
[0.43643983679590925, 0.5971020000382193, -0.22208093542518417] 0.0015232384282021492
[0.4364458922503616, 0.5971080554926718, -0.22208093542518417] 0.0015232390416430467
[0.4364458922503616, 0.5970959445837669, -0.22208093542518417] 0.001523237055091605
[0.4364458922503616, 0.5971020000382193, -0.22207487997073178] 0.001523237050441902
[0.4364458922503616, 0.5971020000382193, -0.22208699087963657] 0.001523239046933987
[0.4364458922503616, 0.5971020000382193, -0.22208093542518417] 0.0015232380487996743
[0.45216400127403406, 0.6335181718925257, -0.22313054001669283] 0.00153151185937078
[0.4521518903651293, 0.6335181718925257, -0.22313054001669283] 0.0015315120491273665
[0.4521579458195817, 0.6335242273469781, -0.22313054001669283] 0.0015315137544124745
[0.4521579458195817, 0.6335121164380733, -0.22313054001669283] 0.0015315101507510835
[0.4521579458195817, 0.6335181718925257, -0.22312448456224043] 0.0015315117145888646
[0.4521579458195817, 0.6335181718925257, -0.22313659547114523] 0.001531512191942492
[0.4521579458195817, 0.6335181718925257, -0.22313054001669283] 0.0015315119529975727
[0.4242503478196336, 0.6030118617646475, -0.2207753936646222] 0.0015253311554388146
[0.42423823691072887, 0.6030118617646475, -0.2207753936646222] 0.0015253326766343622
[0.42424429236518124, 0.6030179172190999, -0.2207753936646222] 0.0015253332108862486
[0.42424429236518124, 0.6030058063101951, -0.2207753936646222] 0.0015253306231922518
[0.42424429236518124, 0.6030118617646475, -0.2207693382101698] 0.001525331067193308
[0.42424429236518124, 0.6030118617646475, -0.2207814491190746] 0.0015253327672653002
[0.42424429236518124, 0.6030118617646475, -0.2207753936646222] 0.0015253319166023827
[0.4384569467528376, 0.5861628872842282, -0.21369076272208185] 0.0015195307411018002
[0.43844483584393285, 0.5861628872842282, -0.21369076272208185] 0.0015195314443033044
[0.4384508912983852, 0.5861689427386806, -0.21369076272208185] 0.0015195319583219966
[0.4384508912983852, 0.5861568318297757, -0.21369076272208185] 0.0015195302280437647
[0.4384508912983852, 0.5861628872842282, -0.21368470726762945] 0.0015195290781458252
[0.4384508912983852, 0.5861628872842282, -0.21369681817653424] 0.0015195331064432034
[0.4384508912983852, 0.5861628872842282, -0.21369076272208185] 0.0015195310931786449
[0.41962380295165075, 0.5556100227436193, -0.1976653009426216] 0.0014826059126317396
[0.419611692042746, 0.5556100227436193, -0.1976653009426216] 0.0014826060046515613
[0.4196177474971984, 0.5556160781980717, -0.1976653009426216] 0.0014826024597872647
[0.4196177474971984, 0.5556039672891668, -0.1976653009426216] 0.001482609472291503
[0.4196177474971984, 0.5556100227436193, -0.1976592454881692] 0.0014826059495875372
[0.4196177474971984, 0.5556100227436193, -0.197671356397074] 0.0014826059730570396
[0.4196177474971984, 0.5556100227436193, -0.1976653009426216] 0.00148260596742041
[0.4444530931607294, 0.5545151068574788, -0.1846137188133585] 0.0014884964912613282
[0.44444098225182466, 0.5545151068574788, -0.1846137188133585] 0.001488494535940072
[0.444447037706277, 0.5545211623119313, -0.1846137188133585] 0.001488493204536031
[0.444447037706277, 0.5545090514030264, -0.1846137188133585] 0.001488497824754007
